date,85,95,105,115,125,135
2022-01-05 20:30:00+01:00,0.05802373119496407,0.0004944324206877385,6.386349606483782e-07,2.2002835666983392e-10,-2.8889053187649055e-11,0.0
2022-01-05 20:45:00+01:00,0.060062486786158734,0.0005258041972832774,6.968010551922837e-07,2.0478493903016307e-10,1.7845822042930157e-11,0.0
2022-01-05 21:00:00+01:00,0.0622920747426332,0.0005609957767093207,7.635029615764433e-07,2.916104672583426e-10,3.01980662763717e-14,0.0
2022-01-05 21:15:00+01:00,0.06839255790146954,0.0006630921900317954,9.675539953748268e-07,3.327545322852122e-10,4.3243186813078955e-14,0.0
2022-01-05 21:36:00+01:00,0.06501396452011793,0.0006048851774926253,8.482497482725379e-07,3.2003516045048066e-10,-4.622401998356801e-11,0.0
2022-01-05 21:45:00+01:00,0.06816858430786539,0.0006587384912882562,9.57675034638151e-07,3.13362470208078e-10,4.2466030689687486e-14,0.0
2022-01-05 22:00:00+01:00,0.06732455657770714,0.0006434593980597738,9.249747460331716e-07,2.9197767352767687e-10,-3.5373555937446082e-12,0.0
2022-01-05 22:15:00+01:00,0.06736109930000846,0.0006440888719628935,9.262854934591819e-07,3.701855350319236e-10,4.0245584649953164e-14,0.0
2022-01-06 05:00:00+01:00,0.0695166566918423,0.0006909125628684394,1.0413397438932421e-06,4.2156896035698095e-10,-4.620892095043498e-11,0.0
2022-01-06 05:15:00+01:00,0.07819194751277937,0.0008547390637690665,1.4098311279137573e-06,5.789010522246492e-10,2.2674269869910873e-12,0.0
2022-01-06 05:30:00+01:00,0.08019510896801678,0.0008951727171169319,1.5062671389490632e-06,6.144594926381769e-10,-1.0832436799762443e-11,0.0
2022-01-06 05:45:00+01:00,0.07933916009099798,0.0008769208907336906,1.46064674140897e-06,6.056554239345485e-10,8.421041643178014e-14,0.0
2022-01-06 06:00:00+01:00,0.07495096605984843,0.0007902720931621487,1.258157425082423e-06,4.844027401505567e-10,6.689093722921624e-14,0.0
2022-01-06 06:30:00+01:00,0.07431387613666351,0.0007775947248275814,1.2284080332247886e-06,4.816736592973206e-10,2.2578975726919206e-12,0.0
2022-01-06 06:45:00+01:00,0.07135744935021103,0.0007224129754707401,1.105888897519936e-06,4.234783496372122e-10,2.872598455497083e-11,0.0
2022-01-06 07:00:00+01:00,0.0713656083000674,0.0007225624158503008,1.1062349373239476e-06,4.2910992818057434e-10,-4.62045355694888e-11,0.0
2022-01-06 07:15:00+01:00,0.06293442956151798,0.0005758550902978148,8.002926850104263e-07,2.7005132392785545e-10,3.330669073758976e-14,0.0
2022-01-06 07:30:00+01:00,0.06256327040933558,0.000569599121170123,7.876129579273168e-07,2.756087580492638e-10,3.2474023471335695e-14,0.0
2022-01-06 07:45:00+01:00,0.061055522819579336,0.0005443738513733982,7.369847597208552e-07,2.7146993451771887e-10,2.9143354400029274e-14,0.0
2022-01-06 07:58:00+01:00,0.06935281832525549,0.0007148194136832974,1.147877571514326e-06,4.422142097199399e-10,6.666889263042679e-14,0.0
2022-01-06 08:00:00+01:00,0.07044204141341875,0.0007344419965716621,1.1915341557245269e-06,4.32605039800669e-10,7.033262860782892e-14,0.0
2022-01-06 08:15:00+01:00,0.06686343255889067,0.0006949934668622649,1.1570275011677428e-06,5.037093520047225e-10,-3.4949959594179707e-12,0.0
2022-01-06 08:21:00+01:00,0.06686713403499203,0.0007154978049407278,1.2511749150797347e-06,6.017039783874079e-10,9.531264666985995e-14,0.0
2022-01-06 08:30:00+01:00,0.06610028827850906,0.0007004798031206593,1.213100681551688e-06,5.426431157131011e-10,9.070522112728495e-14,0.0
2022-01-06 08:56:00+01:00,0.08066711794809169,0.0011235179905432734,2.752309836478747e-06,1.8758337892810376e-09,2.038396766268024e-11,5.551115123125783e-17
2022-01-06 09:00:00+01:00,0.08229255142773208,0.001216822916890841,3.2617157133022656e-06,2.419333206125364e-09,2.0993817796026968e-11,1.1102230246997108e-16
2022-01-06 09:04:00+01:00,0.07865784884348578,0.0011466104425798074,3.0807266724499064e-06,2.340687648220156e-09,-1.141368481246398e-11,1.1102230244859787e-16
2022-01-06 09:06:00+01:00,0.07816042640541297,0.0011376463491776006,3.06009846080927e-06,2.357978451661764e-09,-6.931862491066082e-13,1.1102230246574683e-16
2022-01-06 09:15:00+01:00,0.0817297289206268,0.0012321031643964789,3.4270721626796993e-06,2.6973866894391586e-09,-2.878602449089953e-11,1.1102230246251565e-16
2022-01-06 09:30:00+01:00,0.08427769738061959,0.0013010623330979333,3.7003246169310907e-06,2.9626897602509385e-09,5.2165299859231476e-11,1.6653345372806418e-16
2022-01-06 09:42:00+01:00,0.08600338505120282,0.0013493251462669913,3.897290740852576e-06,3.14910560645951e-09,2.341724499561015e-11,1.6653345370171827e-16
2022-01-06 09:47:00+01:00,0.08721018773651283,0.0013875268804299883,4.070193940502758e-06,3.3469218506359406e-09,-1.0524488688320267e-11,1.6653345369525592e-16
2022-01-06 09:54:00+01:00,0.0862168803141398,0.0013576706651267875,3.940240059953079e-06,3.2075964389871283e-09,2.3447850143985584e-11,1.665334537022148e-16
2022-01-06 09:57:00+01:00,0.08504899072389903,0.0013262975175271086,3.816802041740704e-06,3.137208636514828e-09,-3.2094984078776026e-11,1.6653345371513948e-16
2022-01-06 09:58:00+01:00,0.08569140828315025,0.0013929778203360292,4.283270444107624e-06,3.803968797463066e-09,9.687981898532287e-12,2.2204460494764953e-16
2022-01-06 10:02:00+01:00,0.08493796500268339,0.0014191737927427076,4.596175445418369e-06,4.322989189349948e-09,1.1858176478222552e-11,3.3306690746159753e-16
2022-01-06 10:15:00+01:00,0.0842603992142459,0.001397489624877479,4.4904416723937515e-06,4.206431425544511e-09,1.1982905409177004e-11,3.3306690745513523e-16
2022-01-06 10:24:00+01:00,0.08372837173646709,0.0013514200785508237,4.161891307074975e-06,3.7061114181151733e-09,2.027914873120497e-11,2.220446049767301e-16
2022-01-06 10:45:00+01:00,0.07735267433741397,0.0011704143974057867,3.38199051200038e-06,2.8213764893740744e-09,2.2821258772339108e-11,1.665334536968715e-16
2022-01-06 11:00:00+01:00,0.07465304726723056,0.0010971756241857603,3.0797656018063463e-06,2.528193155238353e-09,-2.914468203903527e-11,1.6653345369848707e-16
2022-01-06 11:19:00+01:00,0.06747291963602889,0.0009145299888057326,2.3698100688807464e-06,1.8165835502677594e-09,-2.9712662886628873e-11,1.1102230248836505e-16
2022-01-06 11:20:00+01:00,0.06834362058364138,0.0009299398091110967,2.4085398547263564e-06,1.8148200305153293e-09,2.3451240950689085e-12,1.1102230249258932e-16
2022-01-06 11:30:00+01:00,0.06492510773893417,0.0008484808047535073,2.1121297872729985e-06,1.5113089485457488e-09,2.605411257183576e-12,5.551115123772018e-17
2022-01-06 11:54:00+01:00,0.059673748428253605,0.0007114642072125435,1.5897749359622693e-06,1.0073000814353961e-09,2.3211238487562678e-11,5.551115124418252e-17
2022-01-06 13:00:00+01:00,0.0631332999197429,0.0007784671572904704,1.7851387532547195e-06,1.177712372079721e-09,2.2006470725446976e-13,5.551115124418252e-17
2022-01-06 13:15:00+01:00,0.06309465032133506,0.0007762439084359601,1.7739623702437225e-06,1.1347792196789378e-09,-3.175056051510186e-11,5.551115121833313e-17
2022-01-06 13:30:00+01:00,0.06463120317448777,0.0008077400196184402,1.8704567539540236e-06,1.2333323345552482e-09,1.9853725146052233e-11,5.551115122901975e-17
2022-01-06 13:46:00+01:00,0.06279821782781056,0.0007777064329472386,1.8015725287125424e-06,1.1735239863046456e-09,-3.332829382933163e-12,5.551115123125783e-17
2022-01-06 13:50:00+01:00,0.06534999678724751,0.0008542177388645065,2.119692277764132e-06,1.5320618156143378e-09,1.9961416779474168e-11,5.551115121882968e-17
2022-01-06 14:00:00+01:00,0.06673426475867864,0.0008846222156490911,2.2217491702557215e-06,1.6189512925841309e-09,2.6769651311807283e-12,5.551115125064487e-17
2022-01-06 14:15:00+01:00,0.06836916067069417,0.0009203402718578321,2.3405514409793333e-06,1.7405410356071117e-09,-3.4650153118464157e-12,5.551115123125783e-17
2022-01-06 14:30:00+01:00,0.07232462151870558,0.0010138788190367225,2.6753208407388963e-06,2.0496268155960887e-09,2.572775326222374e-12,1.110223024819027e-16
2022-01-06 14:35:00+01:00,0.07794401486262527,0.00120519703108966,3.596749593427776e-06,3.140588877267118e-09,4.084632632271573e-11,2.220446049508807e-16
2022-01-06 14:45:00+01:00,0.08010212401568542,0.001265057902454853,3.85232957150442e-06,3.407590367862289e-09,3.752425685121822e-11,2.220446049363094e-16
2022-01-06 15:01:00+01:00,0.07985035697139382,0.001271406099274179,3.932511285468792e-06,3.5783001008744544e-09,-8.687828234879858e-12,2.7755575615628914e-16
2022-01-06 15:04:00+01:00,0.08182670951088628,0.0013278617389435824,4.182291665227908e-06,3.846053975365457e-09,5.8803332576646225e-12,2.775557561627515e-16
2022-01-06 15:15:00+01:00,0.08376106042075489,0.0013827526965553448,4.423398824111839e-06,4.15047517190919e-09,-1.2029729065089089e-11,3.330669075456081e-16
2022-01-06 15:26:00+01:00,0.0909349031268822,0.0017212593888051026,6.621427303424433e-06,7.713153523679776e-09,2.4989473454849088e-11,9.436895711490444e-16
2022-01-06 15:30:00+01:00,0.051747994335887164,0.001783047054924199,7.117473289939936e-06,8.696666983673097e-09,-1.3551729183310814e-11,1.1657341760632095e-15
2022-01-06 15:45:00+01:00,0.08297737455709825,0.001488570339541761,5.510653700315848e-06,6.2827367993136655e-09,-3.0533307363742483e-12,7.771561173086954e-16
2022-01-06 16:00:00+01:00,0.0841358084038631,0.001526331402614616,5.713303992420309e-06,6.564362892289302e-09,-2.3648055736433515e-11,7.771561172883153e-16
2022-01-06 16:15:00+01:00,0.08210303539309308,0.0014617480101143119,5.37436811932262e-06,6.103500024767076e-09,7.75282615912853e-12,7.216449660898296e-16
2022-01-06 16:28:00+01:00,0.08216763360141442,0.0015029246999487499,5.7803249417682005e-06,6.93917498460983e-09,-3.7586600504882143e-13,9.436895711236916e-16
2022-01-06 16:30:00+01:00,0.0822073974461589,0.0015026289091055504,5.7710542632818175e-06,6.903727289712645e-09,1.7483949474335567e-11,9.43689571098339e-16
2022-01-06 16:41:00+01:00,0.07639856557412712,0.0013211757671181149,4.812987588118788e-06,5.510461948527943e-09,-1.8317791728497286e-11,6.661338148779587e-16
2022-01-06 16:45:00+01:00,0.0759477664249502,0.0013075639629460656,4.743321878099959e-06,5.39738433217517e-09,2.7826458731096153e-11,6.661338148841729e-16
2022-01-06 16:51:00+01:00,0.07527910386254778,0.0012874981059607714,4.6411349226418805e-06,5.240067061132102e-09,4.527494120473343e-12,6.661338148864074e-16
2022-01-06 17:00:00+01:00,0.07375353373164036,0.0012422731884775837,4.413409929770304e-06,4.913779050082776e-09,-6.977580550471731e-12,6.106226635125533e-16
2022-01-06 17:11:00+01:00,0.07208513257506968,0.00118986731531921,4.1371154493923814e-06,4.5315414017875785e-09,7.290335003006804e-12,4.996003610942451e-16
2022-01-06 17:15:00+01:00,0.07142846515464128,0.0011710567380556933,4.045508355620701e-06,4.365320370105194e-09,5.340788459837621e-11,4.996003612167815e-16
2022-01-06 17:30:00+01:00,0.07392839779402058,0.001242102254701892,4.388766521754177e-06,4.879659413034495e-09,-4.2137011473863755e-11,5.551115122608795e-16
2022-01-06 17:45:00+01:00,0.07348615963162594,0.0012304767789008094,4.33697941235666e-06,4.742283482738738e-09,-3.866190238425675e-11,5.551115122867289e-16
2022-01-06 18:00:00+01:00,0.07487823314234575,0.0012714697387049964,4.541643076668772e-06,5.090098120576075e-09,-9.860441167463878e-12,6.106226635254782e-16
2022-01-06 18:06:00+01:00,0.0780163152690813,0.001391324065219014,5.276546062234375e-06,6.282758651445578e-09,-6.842170349203371e-12,8.881784196678135e-16
2022-01-06 18:15:00+01:00,0.07682652100467083,0.0013547570161297584,5.083958918810761e-06,5.992339708158024e-09,3.058880001253166e-11,8.326672685205662e-16
2022-01-06 18:30:00+01:00,0.07486188583956085,0.0012941304760197578,4.763514022773135e-06,5.539843135306799e-09,9.987751367015008e-12,7.216449662640649e-16
2022-01-06 18:45:00+01:00,0.07318745539565613,0.0012444193247809817,4.509777857155943e-06,5.162342618383174e-09,2.7332909085333202e-11,6.661338148841729e-16
2022-01-06 19:00:00+01:00,0.07354443411910694,0.001254014219751464,4.55417788845538e-06,5.231199862847546e-09,1.0066942650044143e-11,6.661338148067487e-16
2022-01-06 19:05:00+01:00,0.07444307310990443,0.0012808481163852797,4.691732343227402e-06,5.4383164865194694e-09,-1.8610724073505565e-11,7.21644966134818e-16
2022-01-06 19:15:00+01:00,0.07580200792342695,0.0013219410411206805,4.904922216790991e-06,5.732252811777194e-09,3.383430572866518e-11,7.771561173927059e-16
2022-01-06 19:30:00+01:00,0.07793141329846999,0.0013883087463902953,5.258693081318584e-06,6.278745926566827e-09,1.9822208690182307e-11,8.881784196484575e-16
2022-01-06 19:45:00+01:00,0.0774552646749884,0.0013727700211751852,5.172524232660117e-06,6.134348612213311e-09,-2.128535773639014e-11,8.326672685593403e-16
2022-01-06 20:00:00+01:00,0.074308675450271,0.0012768176883794632,4.671072665643426e-06,5.397249425060279e-09,-1.864597365442102e-11,7.216449661415287e-16
2022-01-06 20:15:00+01:00,0.07407648069641833,0.0012698687470747154,4.635292159255784e-06,5.328160496092433e-09,-2.2265328470660032e-11,-3.122433330515778e-11
2022-01-06 20:30:00+01:00,0.0733370004659599,0.0012478585882614796,4.522758473497619e-06,5.2051139515155025e-09,4.230842528508561e-12,6.661338148453988e-16
2022-01-06 20:45:00+01:00,0.07192461431847369,0.0012063286364098575,4.312742206187325e-06,4.886393169500586e-09,1.2780401737381621e-11,6.106226636019072e-16
2022-01-06 21:00:00+01:00,0.0716439129630812,0.0011968796000059053,4.259651324166109e-06,4.808862110018229e-09,-4.241996106388566e-11,6.106226634991321e-16
2022-01-06 21:15:00+01:00,0.07082726401832885,0.0011732710617094412,4.142116693001476e-06,4.585730712402189e-09,7.207567875775323e-12,5.551115122867289e-16
2022-01-06 21:31:00+01:00,0.07109146732868211,0.0011789971180994562,4.162131960700377e-06,4.6424703808133824e-09,7.247702438696276e-12,5.551115122479548e-16
2022-01-06 21:45:00+01:00,0.07250527423959385,0.0012200747607055797,4.36720321722361e-06,4.949251106878956e-09,-1.3351033241517868e-12,6.106226635518242e-16
2022-01-06 22:00:00+01:00,0.07125674368638771,0.001183764694396681,4.185788562779744e-06,4.650741292081698e-09,9.513866546906959e-12,5.551115123125783e-16
2022-01-06 22:15:00+01:00,0.07109897382319467,0.0011792134243530914,4.163178116052011e-06,4.65995773917406e-09,1.3031844123096948e-11,5.551115123642771e-16
2022-01-07 01:10:00+01:00,0.07300044412768783,0.001229377652219067,4.39039619498427e-06,4.963945389013453e-09,-1.0175096876510807e-11,6.106226634737796e-16
2022-01-07 05:15:00+01:00,0.06845259225903116,0.0011165828300413534,3.91135073999259e-06,4.356083610368544e-09,-1.0955213588281927e-11,5.551115124676746e-16
2022-01-07 06:15:00+01:00,0.06772481580818589,0.0010952495597844204,3.8031755891211402e-06,4.183484378858229e-09,3.5138489341580875e-11,4.996003611074181e-16
2022-01-07 06:30:00+01:00,0.06919262703603081,0.0011360500504134024,4.000523621994475e-06,4.491990104026962e-09,2.4681432824032523e-11,5.551115123389243e-16
2022-01-07 06:45:00+01:00,0.06968144728642175,0.001149686960291387,4.066627710167144e-06,4.582160748757706e-09,3.544486926317453e-11,5.551115122608795e-16
2022-01-07 07:00:00+01:00,0.06793042436185309,0.001100123810047761,3.823034309726111e-06,4.245611390335489e-09,3.9106986169110006e-11,4.996003611039387e-16
2022-01-07 07:15:00+01:00,0.0690929536450654,0.001132310753343671,3.978052022353633e-06,4.435337430486554e-09,6.90369983472488e-12,5.551115123125783e-16
2022-01-07 07:30:00+01:00,0.0712030457699443,0.0011929583160275896,4.280113122246669e-06,4.899401884300027e-09,-7.310314391107594e-12,6.106226635647487e-16
2022-01-07 07:45:00+01:00,0.07094703881140245,0.0011842611464102477,4.23073880390732e-06,4.789196886832996e-09,-2.1180483293673968e-11,6.106226634862073e-16
2022-01-07 08:00:00+01:00,0.07445286231480071,0.0012869106347197217,4.749989491523565e-06,5.532353895160081e-09,9.932776823536187e-12,7.216449660401173e-16
2022-01-07 08:15:00+01:00,0.07648599566988629,0.0013488809112925768,5.074874955475267e-06,6.015822812362191e-09,3.054627847076746e-11,8.326672684688674e-16
2022-01-07 08:27:00+01:00,0.07239065040182183,0.001212839173010875,4.313393041278165e-06,4.8066192052393825e-09,-3.630318268300808e-12,6.106226635637555e-16
2022-01-07 08:30:00+01:00,0.07349637390777679,0.0012579049883296423,4.598628313965054e-06,5.306234619438473e-09,-1.8796797452132934e-11,7.216449660898299e-16
2022-01-07 08:39:00+01:00,0.0747016759624126,0.0013381799238580889,5.2335859681994e-06,6.552402871237712e-09,-1.299487832164175e-11,1.0547118736384032e-15
2022-01-07 08:45:00+01:00,0.07291948551531516,0.0012832039104506729,4.934271053077421e-06,6.0891928907790135e-09,-7.786970143093676e-12,9.436895710978428e-16
2022-01-07 09:00:00+01:00,0.06821219355943535,0.0011450547765208014,4.214510476906029e-06,5.019680860593833e-09,2.6543596025680217e-11,7.216449660378826e-16
2022-01-07 09:15:00+01:00,0.06772504063419846,0.001133965144185086,4.17129187993277e-06,4.930652335768223e-09,-2.5596460137462463e-11,7.216449660508074e-16
2022-01-07 09:30:00+01:00,0.06583928582232702,0.0010824225005904217,3.918950404576303e-06,4.5797733520672576e-09,1.1794061098508237e-11,6.661338147290768e-16
2022-01-07 09:45:00+01:00,0.0636409158111095,0.0010216390515744823,3.617440273232936e-06,4.185861019281687e-09,6.072142789076418e-12,5.551115122867289e-16
2022-01-07 09:53:00+01:00,0.061403053796861756,0.0009588440709797343,3.302298386969601e-06,3.680509096947276e-09,-4.263327654012198e-11,4.996003611910562e-16
2022-01-07 10:09:00+01:00,0.060483665642323985,0.0009449510520551038,3.281519870670548e-06,3.7208824911907805e-09,2.3442632095390193e-11,4.99600361094121e-16
2022-01-07 10:15:00+01:00,0.05967093479014759,0.0009248694225018953,3.1911954146265906e-06,3.573459500587428e-09,-2.5234943765144303e-11,4.996003611265569e-16
2022-01-07 10:44:00+01:00,0.05703069740433242,0.0008407995609871164,2.731836004518148e-06,2.8854034903839384e-09,3.562599752373416e-11,3.330669074163613e-16
2022-01-07 11:00:00+01:00,0.058067966086325806,0.0008674679538176524,2.855026313207384e-06,3.0489360852426297e-09,3.639181548863074e-12,3.885780586705036e-16
2022-01-07 11:18:00+01:00,0.05922237262057001,0.0008965936645732357,2.987339519733066e-06,3.238087756500691e-09,-1.0677648580451209e-11,3.885780585680991e-16
2022-01-07 11:30:00+01:00,0.058149278380258226,0.0008695384742848725,2.8645374816418364e-06,3.06106842216157e-09,3.653373899988249e-12,3.885780586317295e-16
2022-01-07 11:34:00+01:00,0.059051644961858905,0.0008974714536071785,3.01362554360344e-06,3.314345095080703e-09,3.785026921657835e-11,4.440892099276108e-16
2022-01-07 11:45:00+01:00,0.059472949612232345,0.0009089061270937108,3.069275241371167e-06,3.371223494913927e-09,3.793864296930664e-11,4.440892099082238e-16
2022-01-07 12:21:00+01:00,0.0631454017726153,0.0010042989627869268,3.515636483715856e-06,3.979105416174518e-09,-2.8147290055091464e-11,5.5511151234489e-16
2022-01-07 12:30:00+01:00,0.06242050222237182,0.000985147467732397,3.4247020108074506e-06,3.881915636388076e-09,-2.2517210319185962e-11,4.99600361016697e-16
2022-01-07 12:45:00+01:00,0.061362714069727674,0.0009572562570136566,3.292443517319866e-06,3.6903677201687905e-09,9.703705432210765e-12,4.996003610813204e-16
2022-01-07 13:00:00+01:00,0.06169970146550327,0.0009662671298829803,3.335756789670456e-06,3.699842280087321e-09,-2.4917924206220812e-11,4.996003610748581e-16
