date,85,90,95,100
2022-02-14 12:02:00+01:00,0.0842,0.0366,0.0181,0.0098
2022-02-14 12:03:00+01:00,0.0866,0.0378,0.0187,0.0101
2022-02-14 12:06:00+01:00,0.0887,0.0386,0.0191,0.0103
2022-02-14 12:14:00+01:00,0.0877,0.0383,0.019,0.0102
2022-02-14 12:20:00+01:00,0.0876,0.038,0.0188,0.0101
2022-02-14 12:24:00+01:00,0.0901,0.0391,0.0193,0.0104
2022-02-14 12:30:00+01:00,0.0897,0.039,0.0192,0.0104
2022-02-14 12:34:00+01:00,0.0896,0.0389,0.0192,0.0104
2022-02-14 12:44:00+01:00,0.0852,0.0372,0.0184,0.0099
2022-02-14 12:54:00+01:00,0.0863,0.0377,0.0187,0.0101
2022-02-14 13:00:00+01:00,0.0908,0.0395,0.0195,0.0105
2022-02-14 13:04:00+01:00,0.0897,0.039,0.0193,0.0104
2022-02-14 13:14:00+01:00,0.0893,0.039,0.0193,0.0104
2022-02-14 13:16:00+01:00,0.091,0.0397,0.0196,0.0106
2022-02-14 13:19:00+01:00,0.1016,0.0445,0.022,0.0118
2022-02-14 13:24:00+01:00,0.0932,0.0407,0.0201,0.0108
2022-02-14 13:30:00+01:00,0.0892,0.039,0.0193,0.0104
2022-02-14 13:34:00+01:00,0.09,0.0394,0.0195,0.0105
2022-02-14 13:37:00+01:00,0.0921,0.0404,0.02,0.0108
2022-02-14 13:44:00+01:00,0.0772,0.0344,0.0172,0.0094
2022-02-14 13:49:00+01:00,0.0823,0.0364,0.0182,0.0099
2022-02-14 13:51:00+01:00,0.0783,0.0347,0.0173,0.0094
2022-02-14 13:54:00+01:00,0.0786,0.0348,0.0174,0.0094
2022-02-14 14:00:00+01:00,0.0753,0.0334,0.0167,0.0091
2022-02-14 14:04:00+01:00,0.082,0.0363,0.0182,0.0099
2022-02-14 14:09:00+01:00,0.0769,0.0341,0.017,0.0092
2022-02-14 14:14:00+01:00,0.0752,0.0333,0.0166,0.009
2022-02-14 14:25:00+01:00,0.0743,0.033,0.0165,0.009
2022-02-14 14:30:00+01:00,0.077,0.0341,0.0171,0.0093
2022-02-14 14:34:00+01:00,0.0787,0.0349,0.0174,0.0095
2022-02-14 14:44:00+01:00,0.0805,0.0355,0.0177,0.0096
2022-02-14 14:54:00+01:00,0.0795,0.0351,0.0175,0.0095
2022-02-14 14:57:00+01:00,0.0803,0.0354,0.0177,0.0096
2022-02-14 15:00:00+01:00,0.0824,0.0364,0.0181,0.0098
2022-02-14 15:04:00+01:00,0.0777,0.0342,0.017,0.0092
2022-02-14 15:10:00+01:00,0.0799,0.0357,0.018,0.0098
2022-02-14 15:14:00+01:00,0.0793,0.0355,0.0179,0.0098
2022-02-14 15:25:00+01:00,0.0783,0.0357,0.0183,0.0102
2022-02-14 15:31:00+01:00,0.0797,0.0367,0.019,0.0106
2022-02-14 15:32:00+01:00,0.0793,0.0365,0.019,0.0107
2022-02-14 15:34:00+01:00,0.0802,0.0369,0.0192,0.0108
2022-02-14 15:39:00+01:00,0.0822,0.0378,0.0196,0.011
2022-02-14 15:44:00+01:00,0.085,0.0391,0.0203,0.0114
2022-02-14 15:54:00+01:00,0.0801,0.0369,0.0192,0.0108
2022-02-14 16:01:00+01:00,0.0817,0.0375,0.0195,0.0109
2022-02-14 16:04:00+01:00,0.0816,0.0375,0.0195,0.0109
2022-02-14 16:08:00+01:00,0.0811,0.0373,0.0194,0.0109
2022-02-14 16:15:00+01:00,0.0837,0.0384,0.0199,0.0112
2022-02-14 16:23:00+01:00,0.0835,0.0383,0.0198,0.0111
2022-02-14 16:27:00+01:00,0.088,0.0403,0.0208,0.0117
2022-02-14 16:30:00+01:00,0.0871,0.0399,0.0206,0.0116
2022-02-14 16:34:00+01:00,0.0865,0.0396,0.0204,0.0115
2022-02-14 16:37:00+01:00,0.0872,0.0399,0.0206,0.0116
2022-02-14 16:45:00+01:00,0.0868,0.0397,0.0205,0.0115
2022-02-14 16:54:00+01:00,0.088,0.0402,0.0208,0.0116
2022-02-14 16:59:00+01:00,0.0876,0.0401,0.0207,0.0116
2022-02-14 17:08:00+01:00,0.0878,0.0402,0.0207,0.0116
2022-02-14 17:14:00+01:00,0.0895,0.041,0.0212,0.0119
2022-02-14 17:24:00+01:00,0.0885,0.0405,0.0209,0.0117
2022-02-14 17:30:00+01:00,0.0838,0.0383,0.0198,0.0111
2022-02-14 17:34:00+01:00,0.0866,0.0396,0.0205,0.0115
2022-02-14 17:38:00+01:00,0.0842,0.0387,0.02,0.0113
2022-02-14 17:44:00+01:00,0.0798,0.0366,0.019,0.0107
2022-02-14 17:54:00+01:00,0.0827,0.0381,0.0198,0.0111
2022-02-14 18:00:00+01:00,0.0787,0.0363,0.0189,0.0106
2022-02-14 18:04:00+01:00,0.0815,0.0376,0.0195,0.011
2022-02-14 18:14:00+01:00,0.0869,0.04,0.0208,0.0117
2022-02-14 18:24:00+01:00,0.0774,0.0357,0.0186,0.0104
2022-02-14 18:30:00+01:00,0.0824,0.038,0.0197,0.0111
2022-02-14 18:34:00+01:00,0.0812,0.0374,0.0195,0.0109
2022-02-14 18:37:00+01:00,0.0781,0.036,0.0187,0.0105
2022-02-14 18:44:00+01:00,0.0836,0.0385,0.02,0.0112
2022-02-14 18:54:00+01:00,0.0832,0.0384,0.0199,0.0112
2022-02-14 19:00:00+01:00,0.0815,0.0376,0.0195,0.011
2022-02-14 19:04:00+01:00,0.0808,0.0372,0.0193,0.0109
2022-02-14 19:08:00+01:00,0.079,0.0364,0.0189,0.0106
2022-02-14 19:14:00+01:00,0.0823,0.0378,0.0196,0.011
2022-02-14 19:24:00+01:00,0.0853,0.0391,0.0202,0.0114
2022-02-14 19:30:00+01:00,0.0844,0.0387,0.0201,0.0113
2022-02-14 19:34:00+01:00,0.0849,0.0389,0.0202,0.0113
2022-02-14 19:42:00+01:00,0.086,0.0394,0.0204,0.0114
2022-02-14 19:44:00+01:00,0.0863,0.0395,0.0204,0.0115
2022-02-14 19:53:00+01:00,0.0927,0.0421,0.0217,0.0121
2022-02-14 20:00:00+01:00,0.0944,0.0427,0.0219,0.0122
2022-02-14 20:04:00+01:00,0.0921,0.0418,0.0215,0.012
2022-02-14 20:08:00+01:00,0.0946,0.0428,0.022,0.0123
2022-02-14 20:14:00+01:00,0.0924,0.0419,0.0216,0.0121
2022-02-14 20:23:00+01:00,0.0899,0.0409,0.0211,0.0118
2022-02-14 20:30:00+01:00,0.0885,0.0404,0.0208,0.0116
2022-02-14 20:34:00+01:00,0.0878,0.0401,0.0207,0.0116
2022-02-14 20:38:00+01:00,0.0842,0.0385,0.0199,0.0112
2022-02-14 20:44:00+01:00,0.0859,0.0393,0.0203,0.0114
2022-02-14 20:54:00+01:00,0.0844,0.0387,0.0201,0.0113
2022-02-14 21:00:00+01:00,0.0829,0.0379,0.0196,0.011
2022-02-14 21:04:00+01:00,0.0914,0.0417,0.0215,0.0121
2022-02-14 21:14:00+01:00,0.0898,0.0411,0.0213,0.0119
2022-02-14 21:24:00+01:00,0.0839,0.0385,0.0199,0.0112
2022-02-14 21:30:00+01:00,0.0843,0.0387,0.02,0.0112
2022-02-14 21:44:00+01:00,0.0868,0.0397,0.0206,0.0115
2022-02-14 21:54:00+01:00,0.083,0.0381,0.0197,0.0111
2022-02-14 22:00:00+01:00,0.0825,0.0379,0.0197,0.011
2022-02-14 22:14:00+01:00,0.0817,0.0376,0.0195,0.011
2022-02-14 22:24:00+01:00,0.0811,0.0374,0.0194,0.0109
2022-02-14 22:30:00+01:00,0.081,0.0373,0.0194,0.0109
2022-02-14 22:44:00+01:00,0.0797,0.0367,0.0191,0.0107
2022-02-14 22:52:00+01:00,0.0811,0.0374,0.0194,0.0109
2022-02-14 22:54:00+01:00,0.0815,0.0375,0.0194,0.0109
2022-02-14 23:00:00+01:00,0.079,0.0365,0.019,0.0107
2022-02-14 23:12:00+01:00,0.0796,0.0367,0.0191,0.0107
2022-02-14 23:30:00+01:00,0.081,0.0374,0.0194,0.0109
2022-02-14 23:38:00+01:00,0.0782,0.0361,0.0187,0.0105
2022-02-15 00:00:00+01:00,0.0764,0.0352,0.0183,0.0103
2022-02-15 00:02:00+01:00,0.0809,0.0373,0.0194,0.0109
2022-02-15 00:15:00+01:00,0.0809,0.0373,0.0194,0.0109
2022-02-15 01:00:00+01:00,0.0808,0.0373,0.0194,0.0109
2022-02-15 01:02:00+01:00,0.0779,0.0359,0.0187,0.0105
2022-02-15 01:12:00+01:00,0.0818,0.0378,0.0196,0.011
2022-02-15 01:15:00+01:00,0.0799,0.0369,0.0192,0.0108
2022-02-15 01:22:00+01:00,0.0809,0.0373,0.0194,0.0109
2022-02-15 01:27:00+01:00,0.0897,0.0412,0.0213,0.012
2022-02-15 01:30:00+01:00,0.0826,0.0379,0.0197,0.011
2022-02-15 01:32:00+01:00,0.0847,0.0389,0.0202,0.0113
2022-02-15 01:42:00+01:00,0.0829,0.0381,0.0198,0.0111
2022-02-15 01:52:00+01:00,0.0823,0.0378,0.0196,0.011
2022-02-15 02:00:00+01:00,0.0828,0.0381,0.0197,0.0111
2022-02-15 02:02:00+01:00,0.083,0.0381,0.0198,0.0111
2022-02-15 02:08:00+01:00,0.0822,0.0378,0.0196,0.011
2022-02-15 02:12:00+01:00,0.0822,0.0378,0.0196,0.011
2022-02-15 02:22:00+01:00,0.0807,0.0373,0.0194,0.0109
2022-02-15 02:30:00+01:00,0.082,0.0378,0.0196,0.011
2022-02-15 02:32:00+01:00,0.082,0.0378,0.0197,0.011
2022-02-15 03:02:00+01:00,0.082,0.0378,0.0196,0.011
2022-02-15 03:08:00+01:00,0.0791,0.0365,0.019,0.0107
2022-02-15 03:12:00+01:00,0.0788,0.0364,0.0189,0.0106
2022-02-15 03:42:00+01:00,0.0803,0.0371,0.0192,0.0108
2022-02-15 03:52:00+01:00,0.0763,0.0352,0.0183,0.0103
2022-02-15 04:12:00+01:00,0.0776,0.0359,0.0187,0.0105
2022-02-15 04:15:00+01:00,0.0773,0.0358,0.0187,0.0105
2022-02-15 04:22:00+01:00,0.0773,0.0358,0.0187,0.0105
2022-02-15 04:52:00+01:00,0.0776,0.0359,0.0187,0.0105
2022-02-15 05:00:00+01:00,0.0814,0.0377,0.0196,0.011
2022-02-15 05:02:00+01:00,0.0816,0.0379,0.0197,0.0111
2022-02-15 05:12:00+01:00,0.0789,0.0366,0.0191,0.0107
2022-02-15 05:15:00+01:00,0.0795,0.0368,0.0192,0.0108
2022-02-15 05:22:00+01:00,0.0787,0.0365,0.0191,0.0107
2022-02-15 05:30:00+01:00,0.0764,0.0354,0.0185,0.0104
2022-02-15 05:32:00+01:00,0.0796,0.0369,0.0192,0.0108
2022-02-15 05:42:00+01:00,0.0801,0.0372,0.0194,0.011
2022-02-15 05:45:00+01:00,0.0775,0.036,0.0188,0.0106
2022-02-15 05:52:00+01:00,0.0785,0.0364,0.019,0.0107
2022-02-15 06:00:00+01:00,0.0777,0.0361,0.0189,0.0106
2022-02-15 06:02:00+01:00,0.0778,0.0361,0.0189,0.0106
2022-02-15 06:12:00+01:00,0.0787,0.0365,0.019,0.0107
2022-02-15 06:15:00+01:00,0.0795,0.0369,0.0193,0.0109
2022-02-15 06:22:00+01:00,0.0792,0.0367,0.0191,0.0108
2022-02-15 06:30:00+01:00,0.0791,0.0367,0.0191,0.0108
2022-02-15 06:32:00+01:00,0.0791,0.0367,0.0191,0.0108
2022-02-15 06:42:00+01:00,0.0755,0.035,0.0182,0.0103
2022-02-15 06:45:00+01:00,0.0753,0.0349,0.0182,0.0103
2022-02-15 06:52:00+01:00,0.0797,0.0369,0.0192,0.0108
2022-02-15 06:57:00+01:00,0.0801,0.0371,0.0193,0.0109
2022-02-15 07:00:00+01:00,0.0805,0.0372,0.0194,0.0109
2022-02-15 07:02:00+01:00,0.0824,0.0381,0.0199,0.0112
2022-02-15 07:12:00+01:00,0.0789,0.0366,0.0191,0.0108
2022-02-15 07:15:00+01:00,0.0751,0.0349,0.0182,0.0102
2022-02-15 07:22:00+01:00,0.0784,0.0364,0.019,0.0107
2022-02-15 07:30:00+01:00,0.0791,0.0367,0.0191,0.0108
2022-02-15 07:32:00+01:00,0.0792,0.0367,0.0191,0.0108
2022-02-15 07:35:00+01:00,0.0785,0.0364,0.019,0.0107
2022-02-15 07:38:00+01:00,0.08,0.0371,0.0194,0.0109
2022-02-15 07:42:00+01:00,0.0773,0.0359,0.0187,0.0105
2022-02-15 07:45:00+01:00,0.0795,0.0369,0.0192,0.0108
2022-02-15 07:52:00+01:00,0.0789,0.0367,0.0191,0.0108
2022-02-15 07:57:00+01:00,0.0778,0.0362,0.0189,0.0107
2022-02-15 08:00:00+01:00,0.0788,0.0366,0.0191,0.0108
2022-02-15 08:02:00+01:00,0.0795,0.0369,0.0193,0.0109
2022-02-15 08:05:00+01:00,0.0801,0.0372,0.0193,0.0109
2022-02-15 08:12:00+01:00,0.0833,0.0384,0.0199,0.0112
2022-02-15 08:15:00+01:00,0.082,0.0379,0.0197,0.0111
2022-02-15 08:22:00+01:00,0.0805,0.0373,0.0194,0.0109
2022-02-15 08:27:00+01:00,0.0848,0.0392,0.0204,0.0115
2022-02-15 08:30:00+01:00,0.082,0.0379,0.0197,0.0111
2022-02-15 08:32:00+01:00,0.0814,0.0376,0.0195,0.011
2022-02-15 08:36:00+01:00,0.0822,0.0378,0.0196,0.011
2022-02-15 08:42:00+01:00,0.0793,0.0364,0.0189,0.0106
2022-02-15 08:45:00+01:00,0.0833,0.0383,0.0198,0.0111
2022-02-15 08:51:00+01:00,0.0841,0.0386,0.02,0.0112
2022-02-15 08:57:00+01:00,0.0827,0.038,0.0197,0.0111
2022-02-15 09:00:00+01:00,0.0826,0.038,0.0197,0.011
2022-02-15 09:03:00+01:00,0.0806,0.0372,0.0193,0.0109
2022-02-15 09:07:00+01:00,0.0728,0.0338,0.0177,0.01
2022-02-15 09:12:00+01:00,0.0691,0.0323,0.0169,0.0096
2022-02-15 09:15:00+01:00,0.0683,0.0318,0.0166,0.0094
2022-02-15 09:22:00+01:00,0.0683,0.0319,0.0167,0.0094
2022-02-15 09:27:00+01:00,0.0632,0.0296,0.0155,0.0088
2022-02-15 09:30:00+01:00,0.0658,0.0307,0.0161,0.0091
2022-02-15 09:32:00+01:00,0.0662,0.031,0.0162,0.0092
2022-02-15 09:43:00+01:00,0.0608,0.0283,0.0148,0.0084
2022-02-15 09:47:00+01:00,0.0646,0.0301,0.0158,0.0089
2022-02-15 09:52:00+01:00,0.0632,0.0295,0.0155,0.0087
2022-02-15 10:00:00+01:00,0.0636,0.0297,0.0156,0.0088
2022-02-15 10:02:00+01:00,0.0634,0.0296,0.0155,0.0088
2022-02-15 10:08:00+01:00,0.0605,0.0283,0.0149,0.0084
2022-02-15 10:12:00+01:00,0.0587,0.0274,0.0144,0.0081
2022-02-15 10:16:00+01:00,0.0609,0.0284,0.0149,0.0084
2022-02-15 10:20:00+01:00,0.0589,0.0272,0.0142,0.008
2022-02-15 10:22:00+01:00,0.0591,0.0273,0.0142,0.008
2022-02-15 10:28:00+01:00,0.059,0.0272,0.0142,0.008
2022-02-15 10:31:00+01:00,0.06,0.0277,0.0144,0.0081
2022-02-15 10:32:00+01:00,0.0579,0.0267,0.0139,0.0078
2022-02-15 10:38:00+01:00,0.0588,0.0271,0.0141,0.0079
2022-02-15 10:42:00+01:00,0.0583,0.0269,0.014,0.0079
2022-02-15 10:45:00+01:00,0.0589,0.0271,0.0141,0.0079
2022-02-15 10:53:00+01:00,0.0609,0.028,0.0146,0.0082
2022-02-15 10:55:00+01:00,0.059,0.0272,0.0141,0.008
2022-02-15 11:00:00+01:00,0.0594,0.0273,0.0142,0.008
2022-02-15 11:02:00+01:00,0.0581,0.0268,0.014,0.0079
2022-02-15 11:06:00+01:00,0.0566,0.0261,0.0136,0.0077
2022-02-15 11:08:00+01:00,0.0599,0.0277,0.0144,0.0081
2022-02-15 11:14:00+01:00,0.0579,0.0268,0.014,0.0079
2022-02-15 11:16:00+01:00,0.0582,0.0269,0.014,0.0079
2022-02-15 11:17:00+01:00,0.058,0.0268,0.014,0.0079
2022-02-15 11:22:00+01:00,0.0578,0.0267,0.0139,0.0079
2022-02-15 11:30:00+01:00,0.0592,0.0273,0.0142,0.008
2022-02-15 11:32:00+01:00,0.0577,0.0266,0.0138,0.0078
2022-02-15 11:42:00+01:00,0.0617,0.0283,0.0147,0.0083
2022-02-15 11:45:00+01:00,0.0615,0.0282,0.0146,0.0082
2022-02-15 11:49:00+01:00,0.0604,0.0275,0.0142,0.0079
2022-02-15 11:52:00+01:00,0.0625,0.0284,0.0146,0.0082
2022-02-15 12:00:00+01:00,0.0609,0.0277,0.0143,0.008
2022-02-15 12:04:00+01:00,0.0612,0.0278,0.0143,0.008
2022-02-15 12:08:00+01:00,0.0604,0.0276,0.0143,0.008
2022-02-15 12:12:00+01:00,0.0601,0.0275,0.0142,0.008
2022-02-15 12:15:00+01:00,0.0597,0.0273,0.0142,0.008
2022-02-15 12:17:00+01:00,0.059,0.0271,0.014,0.0079
2022-02-15 12:22:00+01:00,0.0598,0.0275,0.0143,0.008
2022-02-15 12:30:00+01:00,0.0586,0.027,0.014,0.0079
2022-02-15 12:32:00+01:00,0.0585,0.0269,0.014,0.0079
2022-02-15 12:37:00+01:00,0.0576,0.0266,0.0138,0.0078
2022-02-15 12:42:00+01:00,0.0583,0.0268,0.014,0.0078
2022-02-15 12:45:00+01:00,0.0602,0.0277,0.0144,0.0081
2022-02-15 12:52:00+01:00,0.0629,0.029,0.0151,0.0085
2022-02-15 12:59:00+01:00,0.0573,0.0265,0.0138,0.0078
2022-02-15 13:02:00+01:00,0.0572,0.0264,0.0138,0.0077
2022-02-15 13:12:00+01:00,0.057,0.0264,0.0137,0.0077
2022-02-15 13:15:00+01:00,0.0557,0.0257,0.0134,0.0075
2022-02-15 13:22:00+01:00,0.0552,0.0256,0.0134,0.0075
2022-02-15 13:30:00+01:00,0.0525,0.0243,0.0127,0.0072
2022-02-15 13:32:00+01:00,0.053,0.0246,0.0129,0.0073
2022-02-15 13:36:00+01:00,0.0536,0.0248,0.013,0.0073
2022-02-15 13:38:00+01:00,0.0534,0.0247,0.0129,0.0073
2022-02-15 13:42:00+01:00,0.0525,0.0243,0.0127,0.0072
2022-02-15 13:43:00+01:00,0.0539,0.025,0.0131,0.0074
2022-02-15 13:45:00+01:00,0.0539,0.025,0.0131,0.0074
2022-02-15 14:00:00+01:00,0.0552,0.0255,0.0133,0.0075
2022-02-15 14:03:00+01:00,0.0557,0.0257,0.0134,0.0075
2022-02-15 14:07:00+01:00,0.0573,0.0265,0.0138,0.0078
2022-02-15 14:12:00+01:00,0.0546,0.0252,0.0131,0.0074
2022-02-15 14:15:00+01:00,0.0569,0.0263,0.0137,0.0077
2022-02-15 14:22:00+01:00,0.057,0.0263,0.0137,0.0077
2022-02-15 14:26:00+01:00,0.0572,0.0264,0.0137,0.0077
2022-02-15 14:30:00+01:00,0.059,0.0271,0.0141,0.0079
2022-02-15 14:34:00+01:00,0.0589,0.0271,0.0141,0.0079
2022-02-15 14:37:00+01:00,0.0585,0.0269,0.014,0.0078
2022-02-15 14:42:00+01:00,0.0587,0.027,0.014,0.0079
2022-02-15 14:45:00+01:00,0.0594,0.0272,0.0141,0.0079
2022-02-15 14:52:00+01:00,0.0587,0.027,0.014,0.0079
2022-02-15 15:00:00+01:00,0.0612,0.028,0.0146,0.0082
2022-02-15 15:02:00+01:00,0.0608,0.0278,0.0144,0.0081
2022-02-15 15:09:00+01:00,0.0605,0.0276,0.0142,0.008
2022-02-15 15:12:00+01:00,0.0611,0.0278,0.0143,0.008
2022-02-15 15:14:00+01:00,0.0609,0.0277,0.0143,0.008
2022-02-15 15:22:00+01:00,0.0639,0.029,0.0149,0.0083
2022-02-15 15:27:00+01:00,0.0638,0.029,0.0149,0.0083
2022-02-15 15:30:00+01:00,0.0641,0.0292,0.015,0.0084
2022-02-15 15:32:00+01:00,0.0615,0.0281,0.0145,0.0081
2022-02-15 15:42:00+01:00,0.062,0.0284,0.0147,0.0082
2022-02-15 15:45:00+01:00,0.0605,0.0277,0.0143,0.008
2022-02-15 15:48:00+01:00,0.0591,0.027,0.0139,0.0078
2022-02-15 15:52:00+01:00,0.0611,0.0278,0.0143,0.008
2022-02-15 15:57:00+01:00,0.0632,0.0287,0.0148,0.0083
2022-02-15 16:01:00+01:00,0.0627,0.0285,0.0147,0.0082
2022-02-15 16:12:00+01:00,0.0656,0.0298,0.0154,0.0086
2022-02-15 16:15:00+01:00,0.0671,0.0305,0.0157,0.0088
2022-02-15 16:22:00+01:00,0.0628,0.0286,0.0147,0.0082
2022-02-15 16:30:00+01:00,0.0581,0.0265,0.0137,0.0077
2022-02-15 16:32:00+01:00,0.061,0.0279,0.0144,0.0081
2022-02-15 16:42:00+01:00,0.06,0.0275,0.0142,0.008
2022-02-15 16:45:00+01:00,0.0599,0.0274,0.0142,0.008
2022-02-15 16:52:00+01:00,0.0613,0.028,0.0145,0.0081
2022-02-15 17:00:00+01:00,0.0622,0.0285,0.0147,0.0083
2022-02-15 17:02:00+01:00,0.059,0.0271,0.014,0.0079
2022-02-15 17:12:00+01:00,0.0593,0.0272,0.0141,0.0079
2022-02-15 17:16:00+01:00,0.0621,0.0284,0.0147,0.0082
2022-02-15 17:22:00+01:00,0.0598,0.0274,0.0142,0.008
2022-02-15 17:30:00+01:00,0.0608,0.0278,0.0144,0.0081
2022-02-15 17:32:00+01:00,0.0592,0.0271,0.014,0.0079
2022-02-15 17:42:00+01:00,0.0606,0.0277,0.0144,0.008
2022-02-15 17:45:00+01:00,0.0604,0.0277,0.0143,0.008
2022-02-15 17:52:00+01:00,0.0587,0.0269,0.0139,0.0078
2022-02-15 18:00:00+01:00,0.0611,0.028,0.0145,0.0081
2022-02-15 18:15:00+01:00,0.0632,0.0289,0.0149,0.0084
2022-02-15 18:22:00+01:00,0.0592,0.0271,0.014,0.0078
2022-02-15 18:30:00+01:00,0.0607,0.0278,0.0144,0.0081
2022-02-15 18:32:00+01:00,0.0606,0.0278,0.0144,0.0081
2022-02-15 18:37:00+01:00,0.0589,0.0271,0.014,0.0079
2022-02-15 18:42:00+01:00,0.0602,0.0276,0.0143,0.008
2022-02-15 18:45:00+01:00,0.0601,0.0276,0.0143,0.008
2022-02-15 19:15:00+01:00,0.0621,0.0285,0.0148,0.0083
2022-02-15 19:22:00+01:00,0.0605,0.0278,0.0144,0.0081
2022-02-15 19:30:00+01:00,0.0605,0.0278,0.0144,0.0081
2022-02-15 19:32:00+01:00,0.0605,0.0278,0.0144,0.0081
2022-02-15 19:42:00+01:00,0.0606,0.0278,0.0145,0.0081
2022-02-15 19:45:00+01:00,0.0606,0.0279,0.0145,0.0081
2022-02-15 19:52:00+01:00,0.0616,0.0284,0.0148,0.0083
2022-02-15 20:00:00+01:00,0.0606,0.0279,0.0145,0.0082
2022-02-15 20:02:00+01:00,0.06,0.0276,0.0144,0.0081
2022-02-15 20:15:00+01:00,0.0587,0.0271,0.0141,0.008
2022-02-15 20:22:00+01:00,0.0584,0.027,0.0141,0.0079
2022-02-15 20:30:00+01:00,0.0562,0.026,0.0135,0.0076
2022-02-15 20:32:00+01:00,0.0586,0.0271,0.0141,0.008
2022-02-15 20:42:00+01:00,0.0592,0.0273,0.0142,0.008
2022-02-15 20:45:00+01:00,0.0587,0.0271,0.0141,0.008
2022-02-15 20:52:00+01:00,0.0589,0.0272,0.0142,0.008
2022-02-15 21:00:00+01:00,0.0578,0.0268,0.014,0.0079
2022-02-15 21:02:00+01:00,0.0574,0.0266,0.0139,0.0078
2022-02-15 21:12:00+01:00,0.0578,0.0268,0.014,0.0079
2022-02-15 21:15:00+01:00,0.0575,0.0266,0.0139,0.0078
2022-02-15 21:22:00+01:00,0.0578,0.0267,0.014,0.0079
2022-02-15 21:30:00+01:00,0.0563,0.0261,0.0136,0.0077
2022-02-15 21:32:00+01:00,0.0589,0.0273,0.0143,0.008
2022-02-15 21:42:00+01:00,0.0558,0.0258,0.0135,0.0076
2022-02-15 21:45:00+01:00,0.0568,0.0262,0.0137,0.0077
2022-02-15 21:52:00+01:00,0.0572,0.0265,0.0138,0.0078
2022-02-15 22:00:00+01:00,0.0567,0.0262,0.0137,0.0077
2022-02-15 22:02:00+01:00,0.0582,0.0268,0.014,0.0079
2022-02-15 22:12:00+01:00,0.0569,0.0262,0.0137,0.0077
2022-02-15 22:42:00+01:00,0.0578,0.0267,0.0139,0.0078
2022-02-15 22:45:00+01:00,0.0599,0.0277,0.0144,0.0081
2022-02-15 22:52:00+01:00,0.0574,0.0265,0.0138,0.0078
2022-02-15 22:57:00+01:00,0.0588,0.0271,0.0141,0.0079
2022-02-15 23:02:00+01:00,0.0557,0.0259,0.0135,0.0076
2022-02-15 23:12:00+01:00,0.06,0.0276,0.0143,0.0081
2022-02-15 23:37:00+01:00,0.0593,0.0272,0.0141,0.0079
2022-02-15 23:45:00+01:00,0.059,0.0271,0.0141,0.0079
2022-02-15 23:47:00+01:00,0.0581,0.0268,0.0139,0.0078
2022-02-15 23:52:00+01:00,0.0589,0.0271,0.0141,0.0079
2022-02-16 00:00:00+01:00,0.0583,0.0268,0.0139,0.0078
2022-02-16 00:07:00+01:00,0.0578,0.0266,0.0138,0.0078
2022-02-16 00:15:00+01:00,0.0579,0.0267,0.0139,0.0078
2022-02-16 01:02:00+01:00,0.0582,0.0268,0.0139,0.0078
2022-02-16 01:07:00+01:00,0.0539,0.025,0.0131,0.0074
2022-02-16 01:15:00+01:00,0.0581,0.0267,0.0139,0.0078
2022-02-16 01:17:00+01:00,0.0613,0.0282,0.0147,0.0082
2022-02-16 01:27:00+01:00,0.0577,0.0266,0.0138,0.0078
2022-02-16 01:45:00+01:00,0.0571,0.0262,0.0136,0.0076
2022-02-16 01:47:00+01:00,0.0584,0.0268,0.0139,0.0078
2022-02-16 02:07:00+01:00,0.0589,0.0271,0.014,0.0079
2022-02-16 02:12:00+01:00,0.0591,0.0271,0.0141,0.0079
2022-02-16 02:15:00+01:00,0.0586,0.0269,0.014,0.0078
2022-02-16 02:17:00+01:00,0.0589,0.0271,0.014,0.0079
2022-02-16 03:52:00+01:00,0.0595,0.0274,0.0143,0.008
2022-02-16 03:57:00+01:00,0.0623,0.0287,0.0149,0.0084
2022-02-16 04:15:00+01:00,0.0591,0.0272,0.0142,0.008
2022-02-16 04:17:00+01:00,0.0591,0.0273,0.0142,0.008
2022-02-16 04:27:00+01:00,0.0588,0.0271,0.0141,0.0079
2022-02-16 04:53:00+01:00,0.0555,0.0257,0.0134,0.0075
2022-02-16 04:57:00+01:00,0.0586,0.0271,0.0141,0.0079
2022-02-16 05:00:00+01:00,0.0569,0.0264,0.0138,0.0077
2022-02-16 05:07:00+01:00,0.0572,0.0265,0.0138,0.0078
2022-02-16 05:15:00+01:00,0.0562,0.0261,0.0136,0.0077
2022-02-16 05:17:00+01:00,0.0564,0.0262,0.0137,0.0077
2022-02-16 05:22:00+01:00,0.0564,0.0262,0.0137,0.0077
2022-02-16 05:27:00+01:00,0.0536,0.0249,0.013,0.0073
2022-02-16 05:30:00+01:00,0.0596,0.0276,0.0144,0.0081
2022-02-16 05:37:00+01:00,0.0566,0.0262,0.0137,0.0077
2022-02-16 05:42:00+01:00,0.0566,0.0262,0.0137,0.0077
2022-02-16 05:45:00+01:00,0.0565,0.0262,0.0137,0.0077
2022-02-16 05:47:00+01:00,0.0561,0.026,0.0136,0.0076
2022-02-16 06:00:00+01:00,0.0568,0.0263,0.0137,0.0077
2022-02-16 06:07:00+01:00,0.0563,0.0261,0.0136,0.0077
2022-02-16 06:12:00+01:00,0.0556,0.0258,0.0135,0.0076
