date,volvol,init_vola,rho,beta
2022-02-03 20:10:00+01:00,2.736587643168915,0.1757949916194291,0.5595138306158624,1.0
2022-02-03 20:15:00+01:00,2.7366372558202965,0.1757931185859758,0.5594527754302404,1.0
2022-02-03 20:20:00+01:00,2.736636344741153,0.1757931157236028,0.5594528261364055,1.0
2022-02-03 20:30:00+01:00,2.7367339716690817,0.17578939518072,0.5593310923616325,1.0
2022-02-03 20:40:00+01:00,2.736733275250109,0.1757894276396218,0.5593314298861434,1.0
2022-02-03 20:45:00+01:00,2.736731642941581,0.1757894587514208,0.5593318430535505,1.0
2022-02-03 20:50:00+01:00,2.7367314764573214,0.1757894827953773,0.5593321416383976,1.0
2022-02-03 21:00:00+01:00,2.736841272008761,0.1757846101398789,0.5591614626236489,1.0
2022-02-03 21:10:00+01:00,2.735506575430389,0.1758261171132532,0.5594474936331283,1.0
2022-02-03 21:15:00+01:00,2.735789629994441,0.1757793461798885,0.5595330505965872,1.0
2022-02-03 21:20:00+01:00,2.735901325171239,0.1757744133506033,0.5593615640757325,1.0
2022-02-03 21:30:00+01:00,2.735851467581885,0.175776297658126,0.559422815192089,1.0
2022-02-03 21:35:00+01:00,2.735849841966164,0.1757763179275613,0.5594230385536721,1.0
2022-02-03 21:45:00+01:00,2.735907255397119,0.1757733682260633,0.5593139835694781,1.0
2022-02-03 21:50:00+01:00,2.7359078391314373,0.175773360566379,0.5593138529431664,1.0
2022-02-03 21:56:00+01:00,2.7361114087629885,0.1757469123382447,0.5592461954832243,1.0
2022-02-03 22:00:00+01:00,2.73482756890297,0.1757865410479281,0.5594712531649592,1.0
2022-02-03 22:10:00+01:00,2.7325322089495585,0.175817723953698,0.5599280964328,1.0
2022-02-03 22:15:00+01:00,2.7325320731941254,0.1758177321736406,0.5599281813403914,1.0
2022-02-03 22:20:00+01:00,2.732433504257233,0.1758214431208664,0.5600500820817654,1.0
2022-02-03 22:30:00+01:00,2.7328740063882626,0.1757679301673482,0.5599037157621598,1.0
2022-02-03 22:40:00+01:00,2.7329451167975,0.1757646932287083,0.5597909905945243,1.0
2022-02-03 22:45:00+01:00,2.7329385705237543,0.1757648593744564,0.559792955690818,1.0
2022-02-03 22:50:00+01:00,2.7328411363297493,0.1757685571425574,0.5599147393285374,1.0
2022-02-03 23:00:00+01:00,2.721595727130308,0.1751388737130706,0.5613274738172089,1.0
2022-02-03 23:30:00+01:00,2.72191950263637,0.1750903945228525,0.5613542722912718,1.0
2022-02-04 00:00:00+01:00,2.7226153336921106,0.1750276402890333,0.5609001825859419,1.0
2022-02-04 00:06:00+01:00,2.722614698744821,0.1750276458786299,0.5609002817489622,1.0
2022-02-04 00:30:00+01:00,2.721725775358059,0.1750146097252556,0.5609966547709089,1.0
2022-02-04 00:45:00+01:00,2.721734406843144,0.1750144314734544,0.560994423909097,1.0
2022-02-04 01:00:00+01:00,2.7218666013646344,0.1749912305808431,0.5610400139889703,1.0
2022-02-04 01:06:00+01:00,2.722007899289508,0.1749678325107056,0.5610832016612635,1.0
2022-02-04 01:16:00+01:00,2.72200891830029,0.1749678178179007,0.5610829940395504,1.0
2022-02-04 01:26:00+01:00,2.7220070578045283,0.174967791075127,0.5610827338873597,1.0
2022-02-04 01:30:00+01:00,2.72199949936904,0.174967679278927,0.5610817689622077,1.0
2022-02-04 01:36:00+01:00,2.7219982584026234,0.1749677031206179,0.5610820529562197,1.0
2022-02-04 01:46:00+01:00,2.722198723711876,0.1749405842979103,0.5610047951971551,1.0
2022-02-04 01:56:00+01:00,2.7235767472657058,0.1748975606827861,0.5606581805370464,1.0
2022-02-04 02:00:00+01:00,2.723725393049535,0.174874281640257,0.5607023962705355,1.0
2022-02-04 02:06:00+01:00,2.723746712473685,0.1748746306503809,0.5607055304753402,1.0
2022-02-04 02:16:00+01:00,2.723717888770803,0.1748741531083315,0.5607012258368527,1.0
2022-02-04 02:26:00+01:00,2.7237171607288,0.1748741565935528,0.5607012535376317,1.0
2022-02-04 02:36:00+01:00,2.7237161187298744,0.1748741385418188,0.5607011133331326,1.0
2022-02-04 02:46:00+01:00,2.723907049905228,0.1748488862424721,0.5606826861602846,1.0
2022-02-04 02:56:00+01:00,2.7241278716647974,0.1748221335213005,0.5606087961886926,1.0
2022-02-04 03:00:00+01:00,2.724128001001069,0.1748221271719603,0.5606087263081078,1.0
2022-02-04 03:06:00+01:00,2.7229679070221167,0.1748397285335021,0.5609008497530905,1.0
2022-02-04 03:16:00+01:00,2.7230354784921857,0.174836065810263,0.5607807482088246,1.0
2022-02-04 03:36:00+01:00,2.718528015938869,0.1755990780152598,0.5610775415577972,1.0
2022-02-04 03:46:00+01:00,2.7187455650182297,0.1755723464776321,0.5610040215833404,1.0
2022-02-04 03:56:00+01:00,2.718888841051303,0.1755488998260671,0.561046452206239,1.0
2022-02-04 04:00:00+01:00,2.7188881342691054,0.1755489168067923,0.5610466538849496,1.0
2022-02-04 04:06:00+01:00,2.718888510681208,0.175548924446195,0.5610466922217154,1.0
2022-02-04 04:16:00+01:00,2.7188879190752044,0.1755489151895231,0.5610466540903803,1.0
2022-02-04 04:26:00+01:00,2.719028836729028,0.1755255062226666,0.5610895735743855,1.0
2022-02-04 04:36:00+01:00,2.7181525568832616,0.1764390971285458,0.5612711549808663,1.0
2022-02-04 04:46:00+01:00,2.718314608431129,0.1764323170988988,0.5610375142156472,1.0
2022-02-04 04:56:00+01:00,2.7183098990673447,0.1764323910376597,0.5610384268977565,1.0
2022-02-04 05:06:00+01:00,2.718689171532511,0.1763818498193088,0.5610011852101595,1.0
2022-02-04 05:16:00+01:00,2.7163239309232226,0.1764160540065608,0.5615744150084012,1.0
2022-02-04 05:26:00+01:00,2.71632712293248,0.1764159900328195,0.5615736232043308,1.0
2022-02-04 05:30:00+01:00,2.716328057906254,0.1764159880531682,0.5615736197325407,1.0
2022-02-04 05:36:00+01:00,2.716328011452755,0.1764159891706083,0.5615736099074778,1.0
2022-02-04 05:46:00+01:00,2.716605759344286,0.1763692045146183,0.5616596181942802,1.0
2022-02-04 05:56:00+01:00,2.7166852169557325,0.1763658467752557,0.5615430070255403,1.0
2022-02-04 06:00:00+01:00,2.716683620957612,0.1763658794575904,0.5615434222694312,1.0
2022-02-04 06:06:00+01:00,2.7167617027268856,0.1763625494548334,0.5614271862870458,1.0
2022-02-04 06:16:00+01:00,2.7167627409448767,0.1763625240380559,0.5614269102618435,1.0
2022-02-04 06:26:00+01:00,2.716904163616506,0.176339087762675,0.5614693516049871,1.0
2022-02-04 06:30:00+01:00,2.717044929879564,0.1763156988176733,0.5615123064574675,1.0
2022-02-04 06:36:00+01:00,2.7170428741312134,0.1763157190312805,0.5615126284436145,1.0
2022-02-04 06:46:00+01:00,2.7170423751142483,0.1763157304793503,0.561512736617691,1.0
2022-02-04 06:56:00+01:00,2.717041860124384,0.1763157427761355,0.5615128602297919,1.0
2022-02-04 07:00:00+01:00,2.7170420328934366,0.1763157389434233,0.5615128598828591,1.0
2022-02-04 07:06:00+01:00,2.7171812355054987,0.1762923584950511,0.5615559794685773,1.0
2022-02-04 07:16:00+01:00,2.717401070759901,0.1762655622324219,0.5614818202384377,1.0
2022-02-04 07:26:00+01:00,2.71747994719008,0.1762622370783949,0.5613656063044049,1.0
2022-02-04 07:30:00+01:00,2.7174794865032674,0.1762622188294038,0.5613654082238599,1.0
2022-02-04 07:36:00+01:00,2.71748137456305,0.176262246587489,0.561365654092328,1.0
2022-02-04 07:41:00+01:00,2.726258246909014,0.1766002409892571,0.561372731466624,1.0
2022-02-04 07:46:00+01:00,2.7263558085391386,0.1765965084143314,0.561250619937716,1.0
2022-02-04 07:55:00+01:00,2.7268373052611605,0.1765421606195873,0.5610907245059473,1.0
2022-02-04 07:57:00+01:00,2.7294077586291468,0.1764642545423952,0.5607188068363251,1.0
2022-02-04 08:00:00+01:00,2.7294096627491924,0.176464180139091,0.5607179016288804,1.0
2022-02-04 08:06:00+01:00,2.7270625139339324,0.1764982774272968,0.5612847455191824,1.0
2022-02-04 08:16:00+01:00,2.727442202500016,0.1764477763543896,0.5612482843319203,1.0
2022-02-04 08:22:00+01:00,2.731919869226899,0.1756402492079948,0.5630235689260195,1.0
2022-02-04 08:26:00+01:00,2.7319713904933023,0.1756383025586444,0.5629614070083515,1.0
2022-02-04 08:29:00+01:00,2.733590396114355,0.1755500493097221,0.5627593354326458,1.0
2022-02-04 08:36:00+01:00,2.7339712312660267,0.1754994925124143,0.5627225292043062,1.0
2022-02-04 08:46:00+01:00,2.747975406750264,0.1739282966284533,0.5641177524735411,1.0
2022-02-04 08:49:00+01:00,2.728634308519518,0.1739233482652648,0.5584066265614378,1.0
2022-02-04 08:50:00+01:00,2.728436996998436,0.1739307632830329,0.5586534726323666,1.0
2022-02-04 08:56:00+01:00,2.7288248653294573,0.1738802277572544,0.5586160078324619,1.0
2022-02-04 09:00:00+01:00,2.728873399055433,0.1738783977470086,0.5585545292602284,1.0
2022-02-04 09:06:00+01:00,2.7362806617698743,0.1736362948484795,0.5599374422280023,1.0
2022-02-04 09:16:00+01:00,2.7372136773056748,0.1735284959659328,0.559628939091838,1.0
2022-02-04 09:26:00+01:00,2.735441172705537,0.1730975009473267,0.5562236964104424,1.0
2022-02-04 09:30:00+01:00,2.734296729019596,0.173112705527375,0.5564474793782407,1.0
2022-02-04 09:37:00+01:00,2.735129435894539,0.1730086864442306,0.556261633507414,1.0
2022-02-04 09:46:00+01:00,2.735721603364337,0.1729496952936483,0.5559285834730693,1.0
2022-02-04 09:56:00+01:00,2.7366032081446643,0.1728438266905269,0.5556810013401,1.0
2022-02-04 10:00:00+01:00,2.736652162963846,0.1728420117756789,0.5556196537975369,1.0
2022-02-04 10:07:00+01:00,2.737464442941441,0.1725845532956586,0.5557880707999145,1.0
2022-02-04 10:16:00+01:00,2.738057509876838,0.1725255327252891,0.5554543496104376,1.0
2022-02-04 10:18:00+01:00,2.7419460528649964,0.1719643339177299,0.5535893296433716,1.0
2022-02-04 10:26:00+01:00,2.7401489037901063,0.1719393631721,0.5538239847267554,1.0
2022-02-04 10:30:00+01:00,2.7404892342022675,0.1718906943518945,0.5538483678600853,1.0
2022-02-04 10:36:00+01:00,2.740669816244077,0.1718836438175618,0.5536066414800663,1.0
2022-02-04 10:46:00+01:00,2.741476133504999,0.1717811469185301,0.5534762454793685,1.0
2022-02-04 10:56:00+01:00,2.7420741166699,0.1717221334600797,0.553141736386137,1.0
2022-02-04 11:00:00+01:00,2.742122710230436,0.1717203029432225,0.5530800699200693,1.0
2022-02-04 11:06:00+01:00,2.7419542735280293,0.1719642271804101,0.5535879667364098,1.0
2022-02-04 11:08:00+01:00,2.739811798684659,0.1719258400518463,0.5510206245880753,1.0
2022-02-04 11:13:00+01:00,2.740295322063641,0.1717998414747174,0.5517701737613209,1.0
2022-02-04 11:16:00+01:00,2.7406347749305504,0.1717511655478321,0.5517944135215944,1.0
2022-02-04 11:18:00+01:00,2.740634836083549,0.1717511730803336,0.5517944856265518,1.0
2022-02-04 11:22:00+01:00,2.740955200760338,0.1717028474407458,0.5518245967352426,1.0
2022-02-04 11:26:00+01:00,2.7411305945049875,0.1716958851313121,0.5515838279307423,1.0
2022-02-04 11:30:00+01:00,2.741179032419572,0.1716940979956741,0.5515226178581495,1.0
2022-02-04 11:36:00+01:00,2.741725726286339,0.1716369776564838,0.55125020860872,1.0
2022-02-04 11:46:00+01:00,2.7398444439213976,0.1716152907709118,0.5516003307962917,1.0
2022-02-04 11:56:00+01:00,2.740363278470978,0.1715596575953199,0.5513834410527343,1.0
2022-02-04 12:01:00+01:00,2.738594943852805,0.1714702312781791,0.5487242143468244,1.0
2022-02-04 12:06:00+01:00,2.73884724606736,0.1714600117311918,0.5483658569346627,1.0
2022-02-04 12:15:00+01:00,2.740594345511405,0.1713681336311418,0.5480417084782503,1.0
2022-02-04 12:26:00+01:00,2.739820408846318,0.171368060493661,0.5477259647471763,1.0
2022-02-04 12:30:00+01:00,2.7387487342300094,0.1713799647060031,0.5478294436575476,1.0
2022-02-04 12:33:00+01:00,2.739091271544942,0.1713312428889014,0.5478528092487721,1.0
2022-02-04 12:36:00+01:00,2.7391872881804207,0.1713276210034673,0.5477296066095988,1.0
2022-02-04 12:46:00+01:00,2.73948585379832,0.171315772123361,0.5473115432165353,1.0
2022-02-04 12:48:00+01:00,2.752702487965665,0.1704515059055831,0.5500875815145426,1.0
2022-02-04 12:53:00+01:00,2.750555730026572,0.1704752226391126,0.5502943667517365,1.0
2022-02-04 13:00:00+01:00,2.7508595508225664,0.1704631434115913,0.549874011640717,1.0
2022-02-04 13:06:00+01:00,2.751252397885693,0.1704126106210232,0.5498362574412892,1.0
2022-02-04 13:16:00+01:00,2.752725629228089,0.1702142382697976,0.5498098682685686,1.0
2022-02-04 13:17:00+01:00,2.7480007059212235,0.1704508876839733,0.5481617206011437,1.0
2022-02-04 13:29:00+01:00,2.748796428121324,0.170383747254037,0.5475320629070769,1.0
2022-02-04 13:36:00+01:00,2.746696556385154,0.1704056470552744,0.5476755779278002,1.0
2022-02-04 13:46:00+01:00,2.7470418883047034,0.170391919947882,0.5471946579445458,1.0
2022-02-04 13:49:00+01:00,2.748405212882611,0.1703505110144609,0.546908481731769,1.0
2022-02-04 14:00:00+01:00,2.748850781693064,0.1703152131972711,0.5465328203915963,1.0
2022-02-04 14:06:00+01:00,2.7468936294509425,0.1703136941559098,0.5467185695963847,1.0
2022-02-04 14:12:00+01:00,2.7471919767446664,0.1703017756388001,0.546299175866534,1.0
2022-02-04 14:16:00+01:00,2.747489969648085,0.1702898654959038,0.5458798594326044,1.0
2022-02-04 14:26:00+01:00,2.746589343980084,0.170294862579394,0.5457412393597215,1.0
2022-02-04 14:29:00+01:00,2.746688435679667,0.1702912580015009,0.5456180069976307,1.0
2022-02-04 14:37:00+01:00,2.747621307709301,0.1701307655859761,0.5460401939720447,1.0
2022-02-04 14:46:00+01:00,2.7469136319752496,0.1701105037011702,0.5458825223439775,1.0
2022-02-04 14:56:00+01:00,2.7474107959273755,0.1700733144585008,0.5454433950236712,1.0
2022-02-04 15:00:00+01:00,2.7474133596793333,0.1700732712991828,0.5454428552252701,1.0
2022-02-04 15:06:00+01:00,2.7476622061970044,0.1700632079904778,0.5450852810434611,1.0
2022-02-04 15:15:00+01:00,2.748433752162485,0.1699624315312466,0.5450135627950026,1.0
2022-02-04 15:28:00+01:00,2.7465426271852045,0.1699758522422538,0.5448547661085617,1.0
2022-02-04 15:30:00+01:00,2.748032529513932,0.1699294496448093,0.5443903849191488,1.0
2022-02-04 15:36:00+01:00,2.748205780779665,0.1699226301492902,0.5441500364362493,1.0
2022-02-04 15:46:00+01:00,2.7487192332296955,0.1698664554154759,0.5438916610221194,1.0
2022-02-04 15:50:00+01:00,2.748891248857135,0.1698596420663515,0.5436514277376976,1.0
2022-02-04 16:00:00+01:00,2.7480671655881896,0.169844588468198,0.5436730497367341,1.0
2022-02-04 16:06:00+01:00,2.74835757335574,0.169832796890001,0.5432545629666671,1.0
2022-02-04 16:15:00+01:00,2.748605064670088,0.1698227266709813,0.5428967358332425,1.0
2022-02-04 16:18:00+01:00,2.7511367295143945,0.169849924564203,0.5451931536653096,1.0
2022-02-04 16:26:00+01:00,2.7513124156121944,0.1698431055328472,0.5449530346402996,1.0
2022-02-04 16:30:00+01:00,2.751483636210828,0.1698363040111087,0.5447132502810176,1.0
2022-02-04 16:36:00+01:00,2.750454634383705,0.1698463827108928,0.544753212634316,1.0
2022-02-04 16:46:00+01:00,2.7495782437800016,0.1698329782185713,0.544835364182956,1.0
2022-02-04 16:56:00+01:00,2.7497503382926185,0.1698261160377629,0.5445946685416408,1.0
2022-02-04 17:01:00+01:00,2.750767750651213,0.1696452343526635,0.5451748902077062,1.0
2022-02-04 17:06:00+01:00,2.7510411482068444,0.169616752841879,0.5450386734332472,1.0
2022-02-04 17:14:00+01:00,2.7511646636946168,0.1696117842766842,0.5448605138857595,1.0
2022-02-04 17:16:00+01:00,2.751166179651303,0.1696117336928722,0.5448599185879127,1.0
2022-02-04 17:24:00+01:00,2.7515100765994416,0.1695629649338776,0.5448829175822546,1.0
2022-02-04 17:27:00+01:00,2.74780399370899,0.1699954571429671,0.5441594031097705,1.0
2022-02-04 17:30:00+01:00,2.747850679606284,0.1699936647517293,0.5440979464578427,1.0
2022-02-04 17:33:00+01:00,2.7481714817392726,0.1699633687936916,0.5438999814885728,1.0
2022-02-04 17:36:00+01:00,2.746971241190977,0.1699802466536683,0.5441798434797641,1.0
2022-02-04 17:46:00+01:00,2.74714708755118,0.1699733749644143,0.5439388192302466,1.0
2022-02-04 17:56:00+01:00,2.747422480474044,0.1699448587425735,0.543802054821687,1.0
2022-02-04 18:01:00+01:00,2.7500661532881927,0.1696950044146708,0.5440064212485194,1.0
2022-02-04 18:06:00+01:00,2.7488622868398567,0.1697119520232018,0.5442872298649827,1.0
2022-02-04 18:16:00+01:00,2.749036208934286,0.1697051403034285,0.5440468044658068,1.0
2022-02-04 18:26:00+01:00,2.7493099915700294,0.1696766270028458,0.5439100812206229,1.0
2022-02-04 18:30:00+01:00,2.749311140538179,0.1696766110615433,0.5439098815146061,1.0
2022-02-04 18:36:00+01:00,2.749357074217253,0.1696748556987727,0.5438487905977549,1.0
2022-02-04 18:46:00+01:00,2.749679905990268,0.1696445383337892,0.5436503646207215,1.0
2022-02-04 18:56:00+01:00,2.7486004077123267,0.1696564217427414,0.543751741550404,1.0
2022-02-04 19:00:00+01:00,2.7486030369395817,0.1696564095149518,0.543751532124411,1.0
2022-02-04 19:06:00+01:00,2.7487256149833548,0.1696513545697472,0.5435722943670418,1.0
2022-02-04 19:16:00+01:00,2.750242011796461,0.1695865619164148,0.5433301733400047,1.0
2022-02-04 19:26:00+01:00,2.74916395909776,0.1695984312663412,0.5434311699774104,1.0
2022-02-04 19:30:00+01:00,2.749210465802113,0.169596612589007,0.5433693537282148,1.0
2022-02-04 19:36:00+01:00,2.7492862833827365,0.1695934306836312,0.5432525376714742,1.0
2022-02-04 19:46:00+01:00,2.7494362397295995,0.1695699235266712,0.5432944736388938,1.0
2022-02-04 19:56:00+01:00,2.749440761935887,0.1695699093574766,0.5432941877461536,1.0
2022-02-04 20:00:00+01:00,2.749439639528664,0.1695698828066607,0.5432939294271326,1.0
2022-02-04 20:06:00+01:00,2.7494389814029443,0.169569875360619,0.5432938621710941,1.0
2022-02-04 20:15:00+01:00,2.749712310948665,0.1695414041328067,0.5431575326048899,1.0
2022-02-04 20:26:00+01:00,2.7497893402516405,0.1695381700305819,0.5430401016542521,1.0
2022-02-04 20:30:00+01:00,2.7497882990172204,0.1695381490498653,0.5430399024408991,1.0
2022-02-04 20:56:00+01:00,2.7487823736559034,0.1695298100171662,0.54330100826926,1.0
2022-02-04 21:00:00+01:00,2.748784342689541,0.1695297564694313,0.5433003650237392,1.0
2022-02-04 21:06:00+01:00,2.7488594874869827,0.1695265488499231,0.5431832162610004,1.0
2022-02-04 21:15:00+01:00,2.749133307285096,0.1694980617097601,0.5430466105340477,1.0
2022-02-04 21:26:00+01:00,2.749134765051508,0.1694980750836627,0.5430467160762499,1.0
2022-02-04 21:30:00+01:00,2.749134919527377,0.1694980789992657,0.5430467508213047,1.0
2022-02-04 21:36:00+01:00,2.749132702999524,0.1694980548470647,0.5430465530500614,1.0
2022-02-04 21:46:00+01:00,2.7491802109098624,0.1694962640558,0.5429849731313001,1.0
2022-02-04 21:56:00+01:00,2.749332732002969,0.1694898083717236,0.542750181896437,1.0
2022-02-04 22:00:00+01:00,2.7493330298996383,0.1694898017263335,0.5427501030497716,1.0
2022-02-04 22:06:00+01:00,2.748327461507283,0.1694814779898064,0.5430113498019385,1.0
2022-02-04 22:15:00+01:00,2.748325941576426,0.1694814390895397,0.5430109722004872,1.0
2022-02-04 22:56:00+01:00,2.7475678866782443,0.1694630073438637,0.5429134200346355,1.0
2022-02-07 05:00:00+01:00,2.7339430619338354,0.1696795593241012,0.5419062447571275,1.0
2022-02-07 05:07:00+01:00,2.733939787146583,0.1696795761224993,0.5419065193945092,1.0
2022-02-07 05:15:00+01:00,2.732804160724384,0.169693257752871,0.5420709261790224,1.0
2022-02-07 05:17:00+01:00,2.7328040830437885,0.1696932501626861,0.5420708411273297,1.0
2022-02-07 05:27:00+01:00,2.7328516811985097,0.1696914826316841,0.5420090425098748,1.0
2022-02-07 05:57:00+01:00,2.732133404316095,0.1696532525705102,0.5420787954876802,1.0
2022-02-07 06:15:00+01:00,2.732136795418657,0.169653188169175,0.5420779969266526,1.0
2022-02-07 06:17:00+01:00,2.732213770389639,0.1696499870911685,0.541959911138314,1.0
2022-02-07 06:27:00+01:00,2.7325084090858565,0.1696030192209878,0.542044696437466,1.0
2022-02-07 06:30:00+01:00,2.732508702083241,0.1696030236554572,0.5420447353300017,1.0
2022-02-07 06:37:00+01:00,2.7325595535920826,0.169601236577775,0.5419825898080967,1.0
2022-02-07 06:44:00+01:00,2.7326342262515686,0.1695980377427299,0.5418645798970305,1.0
2022-02-07 06:47:00+01:00,2.732634538316648,0.1695980306899696,0.541864495709398,1.0
2022-02-07 06:57:00+01:00,2.7326836268853154,0.1695962403897665,0.5418023700490617,1.0
2022-02-07 07:00:00+01:00,2.732798090203531,0.1695923569477257,0.5416729433125748,1.0
